1840909 851118 0.1
1840909 1869456 0.05
1840909 1870403 0.1
1840909 1887995 0.05
1840909 1907370 0.05
1840909 1916768 0.1
1840909 1917108 0.1
1840909 1928090 0.1
1840909 1970754 0.15
1840909 1971847 0.1
1840909 1981295 0.1
1840909 2007006 0.05
1840909 2092544 0.05
1840909 2184204 0.05
1840909 2192877 0.05
1840909 2237547 0.2
1840909 2246963 0.05
1840909 2269365 0.05
1840909 2273363 0.1
1840909 2304157 0.05
1840909 2308096 0.05
1840909 2355349 0.1
1840909 2450217 0.1
1840909 2493658 0.05
1840909 2505945 0.05
1840909 2574476 0.1
1840909 2577364 0.1
1840909 2580633 0.05
1840909 2610932 0.1
1840909 2670861 0.05
1840909 2694283 0.1
1840909 2697713 0.05
1840909 2773021 0.05
1840909 2845623 0.05
1840909 2859640 0.05
1840909 2862108 0.2
1840909 2901672 0.05
1840909 2901676 0.1
1840909 2997413 0.1
1840909 3005810 0.05
1840909 3008323 0.05
1840909 3030490 0.05
1840909 3093770 0.1
1840909 3105368 0.1
1840909 3113773 0.05
1840909 3138728 0.05
1840909 3149885 0.1
1840909 3205364 0.05
1840909 3228097 0.05
1840909 3380256 0.1
1840909 3386525 0.05
1840909 3390956 0.05
1840909 3455891 0.1
1840909 3483378 0.05
1840909 3519382 0.05
1840909 3522801 0.05
1840909 3524468 0.05
1840909 3560022 0.05
1840909 3580226 0.1
1840909 3594400 0.1
1840909 3595926 0.05
1840909 3612444 0.05
1840909 3663861 0.1
1840909 3695460 0.15
1840909 3713079 0.05
1840909 3734132 0.05
1840909 3745162 0.05
1840909 3772911 0.05
1840909 3780079 0.05
1840909 3780765 0.15
1840909 3781166 0.1
1840909 3782970 0.05
1840909 3784564 0.05
1840909 3792648 0.2
1840909 3793357 0.05
1840909 3806656 0.05
1840909 3812179 0.05
1840909 3812809 0.1
1840909 3829599 0.1
1840909 3841895 0.05
1840909 3859380 0.1
1840909 3872418 0.05
1840909 3878640 0.05
1840909 3879793 0.1
1840909 3879810 0.15
1840909 5077312 0.15
1840909 1336856 0.15
1840909 284958 0.15
1840909 558749 0.05
1840909 369440 0.15
1840909 1128854 0.05
1840909 898749 0.1
3598231 3205364 0.05
3598231 2773021 0.05
3598231 3524468 0.05
3598231 3519382 0.05
3598231 2886156 0.05
3598231 3772911 0.05
3598231 3780765 0.15
3598231 3781166 0.1
3598231 3792648 0.2
3598231 756043 0.1
3598231 3580226 0.1
3598231 3488230 0.05
3598231 1928090 0.1
3835471 2520175 0.1
3835471 2065376 0.1
3835471 992535 0.1
3835471 3782876 0.1
3835471 3617940 0.1
3835471 3756635 0.1
3835471 3524468 0.1
3835471 1193953 0.05
3835471 2451450 0.05
3835471 3519382 0.05
3835471 2591873 0.1
3835471 3852206 0.2
3835471 3861756 0.05
3835471 3875955 0.1
3835471 756043 0.05
3835471 3580226 0.1
3835471 2007006 0.1
3835471 1127210 0.1
2246963 1823015 0.05
2246963 1153060 0.05
2246963 1825633 0.1
2246963 2065376 0.05
2246963 914006 0.1
2246963 842830 0.1
2246963 1907370 0.1
2246963 843647 0.1
2246963 1042183 0.1
2246963 394916 0.1
2246963 695931 0.1
2246963 2245878 0.1
2246963 826989 0.1
2246963 2174344 0.1
2246963 1355115 0.05
2246963 1825586 0.1
2246963 678777 0.1
2246963 1917108 0.05
2246963 392159 0.15
2246963 1970754 0.1
2246963 271200 0.05
2246963 2237547 0.1
2246963 1973274 0.05
2246963 1981295 0.1
2246963 503441 0.05
2246963 1820560 0.1
2246963 1840909 0.1
2246963 2264754 0.05
2246963 2266565 0.15
2246963 2304157 0.05
2246963 2313322 0.05
2246963 2355349 0.15
2246963 2450217 0.1
2246963 2481354 0.05
2246963 2505945 0.05
2246963 2580633 0.1
2246963 2591873 0.1
2246963 2599395 0.15
2246963 2610932 0.15
2246963 2627072 0.15
2246963 2670861 0.1
2246963 2691661 0.1
2246963 2694283 0.05
2246963 2697713 0.1
2246963 2753404 0.1
2246963 2758344 0.1
2246963 2768135 0.1
2246963 2773021 0.05
2246963 2836929 0.1
2246963 2839943 0.05
2246963 2845623 0.05
2246963 2851722 0.05
2246963 2886189 0.1
2246963 2892422 0.05
2246963 2901672 0.1
2246963 2916433 0.05
2246963 2918809 0.05
2246963 2944543 0.15
2246963 2997413 0.05
2246963 3008323 0.05
2246963 3050248 0.15
2246963 3080104 0.1
2246963 3105368 0.05
2246963 3109580 0.05
2246963 3113773 0.1
2246963 3153091 0.15
2246963 3158874 0.05
2246963 3159534 0.1
2246963 3178227 0.1
2246963 3205364 0.1
2246963 3239415 0.05
2246963 3309278 0.05
2246963 3389170 0.1
2246963 3432837 0.1
2246963 3455891 0.1
2246963 3488082 0.05
2246963 3519382 0.05
2246963 3522794 0.05
2246963 3524468 0.1
2246963 3580226 0.1
2246963 3601050 0.1
2246963 3612444 0.05
2246963 3617940 0.1
2246963 3649230 0.1
2246963 3710356 0.05
2246963 3726618 0.05
2246963 3727460 0.05
2246963 3734132 0.05
2246963 3751285 0.05
2246963 3752392 0.15
2246963 3753220 0.15
2246963 3766304 0.1
2246963 3780765 0.15
2246963 3781166 0.1
2246963 3792648 0.1
2246963 3812179 0.15
2246963 3816315 0.05
2246963 3829599 0.05
2246963 3841895 0.05
2246963 3849624 0.05
2246963 3852206 0.05
2246963 3872801 0.05
2246963 3875955 0.05
2246963 3878640 0.1
2246963 3879780 0.1
2246963 3879787 0.1
2246963 3879791 0.05
2246963 3879810 0.15
2246963 3879820 0.1
2246963 5060047 0.05
2246963 5080247 0.05
2246963 1869456 0.05
2246963 1840911 0.05
2246963 1840912 0.05
2246963 756043 0.1
2246963 558749 0.05
2246963 2226047 0.1
2246963 1928090 0.15
2246963 2097952 0.05
2246963 1971847 0.1
2246963 2007006 0.15
2246963 898749 0.1
2246963 1127210 0.1
2246963 1119454 0.05
2246963 1916768 0.1
2266565 1907370 0.25
2266565 2246963 0.15
2266565 2304157 0.05
2266565 3205364 0.1
2266565 3271207 0.05
2266565 3309278 0.1
2266565 3519382 0.1
2266565 3772911 0.05
2768135 2065376 0.05
2768135 2627072 0.1
2768135 2591873 0.05
2768135 2246963 0.05
2768135 2944543 0.05
2768135 3065753 0.05
2768135 3205364 0.1
2768135 3524468 0.05
2768135 3580226 0.05
2768135 3759546 0.05
2768135 3772911 0.1
2768135 3792648 0.1
2768135 3875955 0.1
2768135 1840911 0.05
2768135 1840912 0.05
2768135 756043 0.05
3522794 3152217 0.05
3522794 1153060 0.05
3522794 2446162 0.1
3522794 2065376 0.05
3522794 3093770 0.05
3522794 2505945 0.05
3522794 3205364 0.1
3522794 842830 0.05
3522794 2630277 0.05
3522794 3385398 0.05
3522794 2773021 0.1
3522794 3050248 0.1
3522794 3239415 0.05
3522794 991741 0.05
3522794 3074585 0.05
3522794 394916 0.05
3522794 2245878 0.05
3522794 2174344 0.1
3522794 3094272 0.05
3522794 1825586 0.05
3522794 2313322 0.1
3522794 2627072 0.1
3522794 3109580 0.05
3522794 2481354 0.05
3522794 392159 0.1
3522794 3519382 0.05
3522794 1088084 0.05
3522794 271200 0.05
3522794 2388303 0.1
3522794 2901672 0.1
3522794 1361370 0.05
3522794 2654472 0.05
3522794 2944543 0.05
3522794 2591873 0.1
3522794 2886156 0.05
3522794 2246963 0.05
3522794 2768135 0.05
3522794 3524468 0.05
3522794 3561333 0.05
3522794 3561795 0.05
3522794 3580226 0.05
3522794 3583237 0.1
3522794 3599350 0.05
3522794 3601050 0.05
3522794 3617940 0.05
3522794 3618606 0.05
3522794 3710356 0.05
3522794 3726618 0.1
3522794 3760079 0.05
3522794 3780765 0.05
3522794 3781166 0.1
3522794 3782876 0.05
3522794 3792503 0.05
3522794 3792648 0.1
3522794 3793064 0.1
3522794 3829596 0.05
3522794 3852206 0.05
3522794 3872801 0.05
3522794 3873050 0.05
3522794 3875955 0.05
3522794 3879780 0.1
3522794 3879787 0.1
3522794 3879791 0.05
3522794 3879820 0.1
3522794 5098596 0.05
3522794 1869456 0.05
3522794 568878 0.1
3522794 1320043 0.1
3522794 1341113 0.1
3522794 3153091 0.1
3522794 1840911 0.05
3522794 1840912 0.05
3522794 756043 0.1
3522794 3389170 0.1
3522794 1233807 0.05
3522794 2758344 0.1
3522794 2790087 0.05
3522794 2918809 0.05
3522794 2007251 0.1
3522794 3060503 0.05
3522794 2226047 0.05
3522794 3191425 0.1
3522794 1928090 0.05
3522794 2097952 0.05
3522794 2184856 0.1
3522794 2836929 0.1
3522794 2886189 0.05
3522794 2007006 0.05
3522794 1127210 0.05
3522794 3159534 0.1
3522794 1119454 0.1
3522794 1916768 0.1
3732674 2324153 0.05
3732674 2065376 0.05
3732674 842830 0.05
3732674 3519382 0.05
3732674 3820269 0.05
3732674 1840912 0.05
3732674 3580226 0.05
3732674 2758344 0.05
3732674 3587899 0.05
3732674 3483378 0.05
488507 1341112 0.05
488507 2007006 0.05
1173544 1869456 0.05
1173544 2591873 0.05
1173544 2627072 0.05
1173544 2753404 0.05
1173544 3524468 0.1
1173544 3580226 0.05
1173544 3609368 0.05
1173544 3781166 0.05
1173544 3792648 0.05
3876225 3809414 0.05
3876225 992535 0.15
3876225 3861756 0.05
3876225 3685915 0.1
3876225 3782876 0.05
3876225 3041907 0.05
3876225 842830 0.15
3876225 3857301 0.05
3876225 3432837 0.15
3876225 3617940 0.1
3876225 1177817 0.05
3876225 2659729 0.2
3876225 3525003 0.1
3876225 1924050 0.2
3876225 1015455 0.15
3876225 3816315 0.05
3876225 2264754 0.15
3876225 3586626 0.05
3876225 2627072 0.15
3876225 3519382 0.05
3876225 3751285 0.1
3876225 1361370 0.05
3876225 2916433 0.1
3876225 3879780 0.1
3876225 3879831 0.15
3876225 5065995 0.1
3876225 5080247 0.1
3876225 5082368 0.05
3876225 2969609 0.05
3876225 2395118 0.1
3876225 3389170 0.25
3876225 2981670 0.15
3876225 3587899 0.05
3876225 497850 0.05
3876225 2097952 0.1
3876225 3861577 0.05
3876225 2007006 0.15
3876225 1127210 0.15
3876225 3702628 0.1
3876225 2658739 0.1
871557 2007006 0.05
871557 2627072 0.05
871557 3205364 0.05
871557 3467657 0.05
871557 369440 0.05
3636286 2958867 0.05
3636286 1153060 0.05
3636286 990333 0.05
3636286 2505945 0.05
3636286 1082609 0.05
3636286 2595484 0.05
3636286 842830 0.05
3636286 1924050 0.05
3636286 2605005 0.05
3636286 3524468 0.05
3636286 3519382 0.05
3636286 332106 0.05
3636286 3051583 0.05
3636286 2591873 0.05
3636286 3695758 0.05
3636286 3781813 0.05
3636286 3784510 0.05
3636286 3805684 0.05
3636286 3809763 0.05
3636286 3843799 0.05
3636286 3854713 0.05
3636286 3857301 0.05
3636286 3868162 0.05
3636286 3875955 0.05
3636286 1840911 0.05
3636286 756043 0.05
3636286 2007006 0.05
3636286 1127210 0.05
3745483 2321313 0.05
3745483 3385398 0.05
3745483 2623330 0.05
3745483 2985474 0.05
3745483 2009770 0.05
3745483 3772911 0.05
3745483 3780765 0.05
3745483 3792648 0.05
3745483 3829599 0.05
3745483 3879814 0.1
3745483 1840912 0.05
3745483 1358241 0.05
3745483 2007006 0.05
2396591 1153060 0.05
2396591 842830 0.05
2396591 1924050 0.05
2396591 2591873 0.1
2396591 3390374 0.1
2396591 3524468 0.05
2396591 3580226 0.05
2396591 3636286 0.05
2396591 3784510 0.05
2396591 2007006 0.05
3158874 2174344 0.1
3158874 3094272 0.05
3158874 2769679 0.05
3158874 1361370 0.1
3158874 2246963 0.05
3158874 3519382 0.05
3158874 3579149 0.15
3158874 3580226 0.05
3158874 5082368 0.05
3158874 756043 0.05
3158874 2097952 0.05
3158874 2007006 0.05
3158874 1127210 0.1
3879810 1825633 0.1
3879810 3093770 0.1
3879810 2505945 0.05
3879810 3861756 0.1
3879810 842830 0.1
3879810 1042183 0.05
3879810 3537188 0.1
3879810 3878640 0.05
3879810 3782972 0.05
3879810 2450217 0.05
3879810 3879798 0.05
3879810 1355115 0.05
3879810 678777 0.05
3879810 392159 0.05
3879810 1970754 0.05
3879810 1825594 0.05
3879810 2237547 0.1
3879810 1981295 0.05
3879810 3859380 0.05
3879810 503441 0.05
3879810 3612444 0.05
3879810 3105368 0.05
3879810 1840909 0.05
3879810 2246963 0.15
3879810 1336856 0.05
3879810 3872418 0.05
3879810 1928090 0.05
3879810 2670861 0.05
3879810 2694283 0.1
3879810 1971847 0.1
3879810 2007006 0.15
3879810 1127210 0.1
3879810 3525238 0.1
3879810 2997413 0.1
2855791 1345700 0.05
2855791 2758127 0.1
2855791 3233917 0.05
2855791 3524468 0.1
2855791 3609741 0.1
2855791 1869456 0.05
2855791 1341112 0.15
2855791 1342771 0.1
2855791 2007006 0.15
2981909 842830 0.1
2981909 2659729 0.05
2981909 2956033 0.1
2981909 2457632 0.1
2981909 2984603 0.1
2981909 3007356 0.1
2981909 3041907 0.05
2981909 3061720 0.05
2981909 5080247 0.05
2981909 2886187 0.1
3149885 2065376 0.05
3149885 3093770 0.1
3149885 2895440 0.05
3149885 474026 0.05
3149885 3065753 0.05
3149885 2610932 0.05
3149885 3113773 0.05
3149885 1152603 0.05
3149885 1825588 0.1
3149885 2222282 0.05
3149885 2627072 0.1
3149885 2851456 0.05
3149885 2237547 0.05
3149885 2591873 0.05
3149885 3005810 0.1
3149885 1840909 0.05
3149885 3380256 0.1
3149885 3483378 0.1
3149885 3488082 0.05
3149885 3522801 0.05
3149885 3594400 0.05
3149885 3595926 0.05
3149885 3695460 0.05
3149885 3742301 0.05
3149885 3759546 0.05
3149885 3772911 0.05
3149885 3780765 0.05
3149885 3782970 0.05
3149885 3784564 0.1
3149885 3792648 0.05
3149885 3829599 0.05
3149885 3879793 0.05
3149885 5074829 0.1
3149885 369440 0.05
3149885 2192877 0.1
3149885 1916768 0.05
3467657 2627072 0.05
3467657 2591873 0.05
3467657 2246963 0.05
3467657 871557 0.05
3467657 3060503 0.05
3777581 842830 0.05
3777581 2627072 0.1
3777581 1840912 0.1
3777581 2296895 0.05
993486 1081604 0.05
993486 2627072 0.05
993486 3093770 0.05
993486 3103576 0.05
993486 3727460 0.05
993486 3751423 0.05
993486 3760079 0.05
993486 3852206 0.05
993486 3861756 0.05
1336856 695931 0.05
1336856 1123292 0.05
1336856 1355115 0.05
1336856 1820560 0.05
1336856 1825633 0.05
1336856 1840909 0.05
1336856 1870403 0.05
1336856 1917108 0.05
1336856 1981295 0.05
1336856 2184204 0.05
1336856 2237547 0.05
1336856 2273363 0.1
1336856 2446162 0.05
1336856 2694283 0.05
1336856 3008323 0.05
1336856 3085841 0.05
1336856 3093770 0.05
1336856 3205364 0.05
1336856 3455891 0.05
1336856 3772911 0.1
1336856 3782970 0.05
1336856 3784564 0.05
1336856 3806656 0.05
1336856 3841895 0.05
1336856 3859380 0.05
1336856 3872418 0.05
1336856 3878640 0.05
1336856 3879810 0.05
1336856 284958 0.1
1336856 898749 0.05
3658666 2065376 0.15
3658666 3041907 0.15
3658666 842830 0.15
3658666 2659729 0.1
3658666 2956033 0.1
3658666 2457632 0.1
3658666 3519382 0.1
3658666 2901672 0.05
3658666 3007356 0.15
3658666 2981909 0.05
3658666 756043 0.05
3658666 2886187 0.1
3658666 2984603 0.1
3658666 3561795 0.15
3879814 2460906 0.1
3879814 2065376 0.2
3879814 2505945 0.1
3879814 2515829 0.2
3879814 398473 0.05
3879814 3861756 0.1
3879814 3759546 0.1
3879814 3782876 0.1
3879814 3875955 0.25
3879814 2321313 0.1
3879814 3612313 0.1
3879814 3205364 0.15
3879814 3552802 0.05
3879814 842830 0.25
3879814 3792503 0.05
3879814 3780765 0.2
3879814 2773021 0.1
3879814 1044704 0.05
3879814 3781166 0.1
3879814 3782970 0.05
3879814 3782972 0.05
3879814 3651800 0.05
3879814 3816315 0.15
3879814 3524468 0.05
3879814 1825586 0.05
3879814 2996640 0.05
3879814 3586626 0.05
3879814 1167297 0.2
3879814 3112971 0.05
3879814 3852206 0.2
3879814 392159 0.1
3879814 3519382 0.15
3879814 2688504 0.2
3879814 2886156 0.15
3879814 2985474 0.1
3879814 3726689 0.25
3879814 2009770 0.1
3879814 3745483 0.1
3879814 5074829 0.1
3879814 5082368 0.05
3879814 1840912 0.3
3879814 756043 0.1
3879814 3580226 0.1
3879814 3792648 0.2
3879814 1928090 0.05
3879814 2670861 0.05
3879814 497850 0.05
3879814 3829596 0.15
3879814 2007006 0.25
3879814 3829599 0.2
3879814 1127210 0.2
3879814 3180905 0.05
3879814 3713079 0.1
3879814 2658739 0.15
2969609 2065376 0.05
2969609 2599395 0.05
2969609 2707670 0.05
2969609 2981670 0.2
2969609 3239415 0.1
2969609 3519382 0.05
2969609 3524468 0.05
2969609 3601050 0.15
2969609 3617940 0.1
2969609 3746104 0.05
2969609 3781166 0.15
2969609 3782876 0.05
2969609 3792648 0.15
2969609 3852206 0.1
2969609 3876225 0.1
2969609 3878726 0.05
2969609 5082368 0.05
2969609 756043 0.1
2969609 2758344 0.15
2969609 2856529 0.05
2969609 1127210 0.1
3586991 3147205 0.1
3586991 2065376 0.1
3586991 2505945 0.05
3586991 3056180 0.05
3586991 3524468 0.05
3586991 3519382 0.05
3586991 2902487 0.15
3586991 2591873 0.15
3586991 3188926 0.1
3586991 3597465 0.05
3586991 3639189 0.05
3586991 3700783 0.05
3586991 3759546 0.1
3586991 3781166 0.05
3586991 3782876 0.1
3586991 3792648 0.1
3586991 3852206 0.15
3586991 3875955 0.15
3586991 5066436 0.05
3586991 3205900 0.1
3586991 1840912 0.15
3586991 756043 0.05
3586991 2007006 0.1
3586991 1127210 0.15
3769727 2324153 0.1
3769727 1153060 0.05
3769727 2064148 0.05
3769727 2065376 0.1
3769727 842830 0.05
3769727 2773021 0.1
3769727 1015455 0.1
3769727 3524468 0.1
3769727 3780765 0.1
3769727 3792648 0.1
3769727 3852206 0.1
3769727 1840912 0.05
3769727 756043 0.1
3769727 3580226 0.05
3769727 3567450 0.05
3769727 3583237 0.05
3769727 2758344 0.05
3769727 3129793 0.05
3769727 3587899 0.05
3769727 384591 0.05
3769727 1127210 0.1
3769727 3713079 0.05
568878 2007006 0.2
568878 2313322 0.15
568878 3522794 0.05
568878 3524468 0.05
2073601 1153060 0.05
2073601 2065376 0.1
2073601 842830 0.05
2073601 1361370 0.05
2073601 2097952 0.05
2073601 2505671 0.05
2073601 2515829 0.05
2073601 2615349 0.05
2073601 2918809 0.05
2073601 3039004 0.05
2073601 3433462 0.05
2073601 3524468 0.05
2073601 3580226 0.1
2073601 3617940 0.05
2073601 3746908 0.05
2073601 3781166 0.05
2073601 3792648 0.05
2073601 5100037 0.1
2073601 756043 0.1
2073601 2007006 0.05
2073601 1127210 0.05
3061720 1825586 0.05
3061720 2956033 0.05
3061720 2457632 0.05
3061720 3007356 0.05
3061720 2981909 0.05
3061720 3524468 0.05
3061720 3746908 0.05
3061720 2886187 0.05
3205900 2065376 0.05
3205900 2902487 0.05
3205900 1830939 0.05
3205900 2591873 0.05
3205900 3188926 0.05
3205900 3583237 0.05
3205900 3700783 0.05
3205900 3781166 0.05
3205900 3852206 0.05
3205900 3875955 0.05
3205900 1840912 0.05
3205900 756043 0.05
3205900 2007006 0.1
3205900 1127210 0.1
3742301 2505945 0.05
3742301 3595926 0.05
3742301 842830 0.05
3742301 3047682 0.05
3742301 1930288 0.05
3742301 843647 0.05
3742301 1887995 0.05
3742301 2610932 0.05
3742301 2627072 0.05
3742301 1825594 0.05
3742301 2577364 0.05
3742301 3648265 0.05
3742301 2691661 0.05
3742301 2591873 0.05
3742301 3149885 0.05
3742301 3781166 0.05
3742301 3782876 0.05
3742301 3792503 0.05
3742301 3840429 0.05
3742301 3858053 0.05
3742301 3878726 0.05
3742301 756043 0.05
3742301 3580226 0.05
3742301 1081604 0.05
3742301 2395118 0.05
3742301 3583237 0.05
3742301 2758344 0.05
3742301 2981670 0.05
3742301 1928090 0.05
3742301 3488082 0.05
3742301 2192877 0.05
3742301 2896071 0.05
3742301 1916768 0.05
1320043 1840912 0.15
1320043 1869456 0.05
1320043 2007251 0.1
1320043 2064148 0.1
1320043 2388303 0.15
1320043 2505945 0.1
1320043 2627072 0.15
1320043 2691661 0.1
1320043 2753404 0.05
1320043 2901672 0.1
1320043 3098209 0.05
1320043 3519382 0.1
1320043 3522794 0.1
1320043 3524468 0.05
1320043 3580226 0.15
1320043 3699661 0.1
1320043 3715922 0.05
1320043 3781166 0.1
1320043 3792503 0.05
1320043 3792648 0.1
1320043 1127210 0.1
1341112 985430 0.1
1341112 1342771 0.05
1341112 2007006 0.1
1341112 2108841 0.05
1341112 2591873 0.1
1341112 2627072 0.15
1341112 2758127 0.15
1341112 2855791 0.15
1341112 3205364 0.1
1341112 3233917 0.05
1341112 3580226 0.1
1341112 3586626 0.05
1341112 3692350 0.05
1341112 3695473 0.1
1341112 1081604 0.1
1341113 991741 0.05
1341113 2064148 0.15
1341113 2505945 0.1
1341113 2627072 0.2
1341113 2790087 0.15
1341113 2993299 0.05
1341113 3060503 0.15
1341113 3093770 0.1
1341113 3522794 0.05
1341113 3524468 0.1
1341113 3580226 0.1
1341113 3760079 0.2
3153091 1153060 0.1
3153091 2505945 0.1
3153091 2174344 0.1
3153091 3094272 0.05
3153091 3109580 0.05
3153091 1361370 0.05
3153091 2246963 0.15
3153091 3519382 0.1
3153091 3522794 0.05
3153091 3524468 0.1
3153091 3580226 0.15
3153091 3772911 0.05
3153091 3879791 0.1
3153091 1840912 0.1
3153091 756043 0.1
3153091 2918809 0.1
3153091 1928090 0.1
3153091 2097952 0.1
3153091 2886189 0.05
3153091 2007006 0.15
3153091 1127210 0.1
3153091 2839943 0.25
851702 2200219 0.05
2108841 1345700 0.05
2108841 1167297 0.05
2108841 2009770 0.1
2108841 488507 0.05
2108841 1341112 0.05
2108841 2505945 0.05
2108841 2758127 0.1
2108841 2886156 0.05
2108841 3079219 0.05
2108841 3205364 0.05
2108841 3385398 0.05
2108841 3519382 0.05
2108841 3524468 0.1
2108841 3526283 0.05
2108841 3580226 0.1
2108841 3692350 0.05
2108841 3792648 0.05
2108841 1840912 0.05
2108841 1342771 0.05
1840912 1153060 0.15
1840912 842830 0.15
1840912 843647 0.15
1840912 1015455 0.15
1840912 991741 0.05
1840912 1240566 0.1
1840912 1825586 0.05
1840912 1167297 0.15
1840912 392159 0.1
1840912 271200 0.05
1840912 1361370 0.05
1840912 1830939 0.1
1840912 1320043 0.1
1840912 1869456 0.05
1840912 1928090 0.1
1840912 2007006 0.15
1840912 2009770 0.15
1840912 2055938 0.1
1840912 2064148 0.1
1840912 2065376 0.05
1840912 2097952 0.1
1840912 2100875 0.15
1840912 2108841 0.1
1840912 2174344 0.2
1840912 2184856 0.15
1840912 2226047 0.05
1840912 2243280 0.15
1840912 2246963 0.1
1840912 2296895 0.05
1840912 2388303 0.1
1840912 2446162 0.05
1840912 2460906 0.05
1840912 2481354 0.1
1840912 2505945 0.05
1840912 2515829 0.15
1840912 2535468 0.05
1840912 2591873 0.15
1840912 2627072 0.15
1840912 2654472 0.1
1840912 2670861 0.1
1840912 2758344 0.2
1840912 2768135 0.15
1840912 2773021 0.1
1840912 2839943 0.15
1840912 2886156 0.05
1840912 2886177 0.05
1840912 2886189 0.05
1840912 2886195 0.05
1840912 2901672 0.05
1840912 2902487 0.1
1840912 2918809 0.1
1840912 2944543 0.1
1840912 2985474 0.15
1840912 2996640 0.05
1840912 3008323 0.05
1840912 3050248 0.15
1840912 3056180 0.05
1840912 3060503 0.1
1840912 3093770 0.1
1840912 3109580 0.05
1840912 3129793 0.2
1840912 3152217 0.1
1840912 3153091 0.15
1840912 3153312 0.1
1840912 3159534 0.1
1840912 3180905 0.05
1840912 3188926 0.15
1840912 3191425 0.1
1840912 3205364 0.15
1840912 3239415 0.15
1840912 3378104 0.15
1840912 3385398 0.1
1840912 3389170 0.25
